# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
33        	((1.069e+01 -6.060e+00 -6.362e+01) (3.793e-01 3.818e-03 6.176e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.858e+01 -4.095e+01 7.379e+00) (-2.469e-02 -2.748e-02 1.796e-01) (0.000e+00 0.000e+00 0.000e+00))
34        	((1.072e+01 -6.035e+00 -6.401e+01) (3.832e-01 4.248e-03 6.244e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.871e+01 -4.120e+01 7.380e+00) (-2.492e-02 -2.774e-02 1.811e-01) (0.000e+00 0.000e+00 0.000e+00))
35        	((1.075e+01 -6.008e+00 -6.439e+01) (3.871e-01 4.594e-03 6.318e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.885e+01 -4.145e+01 7.381e+00) (-2.519e-02 -2.796e-02 1.827e-01) (0.000e+00 0.000e+00 0.000e+00))
36        	((1.078e+01 -5.982e+00 -6.477e+01) (3.909e-01 4.894e-03 6.393e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.898e+01 -4.169e+01 7.382e+00) (-2.546e-02 -2.816e-02 1.843e-01) (0.000e+00 0.000e+00 0.000e+00))
37        	((1.081e+01 -5.956e+00 -6.511e+01) (3.945e-01 5.180e-03 6.468e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.910e+01 -4.191e+01 7.382e+00) (-2.574e-02 -2.834e-02 1.859e-01) (0.000e+00 0.000e+00 0.000e+00))
38        	((1.083e+01 -5.932e+00 -6.542e+01) (3.980e-01 5.447e-03 6.545e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.921e+01 -4.211e+01 7.381e+00) (-2.604e-02 -2.848e-02 1.873e-01) (0.000e+00 0.000e+00 0.000e+00))
39        	((1.086e+01 -5.907e+00 -6.572e+01) (4.013e-01 5.717e-03 6.622e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.932e+01 -4.230e+01 7.380e+00) (-2.633e-02 -2.861e-02 1.888e-01) (0.000e+00 0.000e+00 0.000e+00))
40        	((1.088e+01 -5.881e+00 -6.602e+01) (4.045e-01 5.978e-03 6.700e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.943e+01 -4.249e+01 7.378e+00) (-2.663e-02 -2.872e-02 1.901e-01) (0.000e+00 0.000e+00 0.000e+00))
41        	((1.091e+01 -5.857e+00 -6.631e+01) (4.076e-01 6.212e-03 6.777e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.953e+01 -4.267e+01 7.375e+00) (-2.693e-02 -2.882e-02 1.914e-01) (0.000e+00 0.000e+00 0.000e+00))
42        	((1.092e+01 -5.836e+00 -6.655e+01) (4.105e-01 6.444e-03 6.854e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.961e+01 -4.283e+01 7.371e+00) (-2.724e-02 -2.889e-02 1.926e-01) (0.000e+00 0.000e+00 0.000e+00))
43        	((1.093e+01 -5.817e+00 -6.677e+01) (4.132e-01 6.686e-03 6.927e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.969e+01 -4.297e+01 7.367e+00) (-2.752e-02 -2.897e-02 1.938e-01) (0.000e+00 0.000e+00 0.000e+00))
44        	((1.095e+01 -5.798e+00 -6.698e+01) (4.159e-01 6.948e-03 6.999e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.977e+01 -4.310e+01 7.363e+00) (-2.780e-02 -2.903e-02 1.950e-01) (0.000e+00 0.000e+00 0.000e+00))
45        	((1.097e+01 -5.779e+00 -6.719e+01) (4.185e-01 7.219e-03 7.067e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.984e+01 -4.324e+01 7.361e+00) (-2.806e-02 -2.910e-02 1.960e-01) (0.000e+00 0.000e+00 0.000e+00))
46        	((1.098e+01 -5.765e+00 -6.735e+01) (4.210e-01 7.497e-03 7.130e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.990e+01 -4.334e+01 7.360e+00) (-2.830e-02 -2.918e-02 1.971e-01) (0.000e+00 0.000e+00 0.000e+00))
47        	((1.101e+01 -5.748e+00 -6.754e+01) (4.233e-01 7.758e-03 7.187e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.996e+01 -4.346e+01 7.359e+00) (-2.851e-02 -2.926e-02 1.980e-01) (0.000e+00 0.000e+00 0.000e+00))
48        	((1.103e+01 -5.734e+00 -6.774e+01) (4.255e-01 8.008e-03 7.240e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.003e+01 -4.359e+01 7.360e+00) (-2.871e-02 -2.933e-02 1.989e-01) (0.000e+00 0.000e+00 0.000e+00))
49        	((1.105e+01 -5.722e+00 -6.793e+01) (4.276e-01 8.243e-03 7.289e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.010e+01 -4.371e+01 7.363e+00) (-2.890e-02 -2.942e-02 1.998e-01) (0.000e+00 0.000e+00 0.000e+00))
50        	((1.108e+01 -5.713e+00 -6.811e+01) (4.296e-01 8.468e-03 7.336e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.016e+01 -4.383e+01 7.365e+00) (-2.907e-02 -2.949e-02 2.006e-01) (0.000e+00 0.000e+00 0.000e+00))
51        	((1.110e+01 -5.707e+00 -6.827e+01) (4.315e-01 8.686e-03 7.381e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.021e+01 -4.394e+01 7.369e+00) (-2.924e-02 -2.957e-02 2.014e-01) (0.000e+00 0.000e+00 0.000e+00))
52        	((1.111e+01 -5.706e+00 -6.841e+01) (4.333e-01 8.904e-03 7.426e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.025e+01 -4.403e+01 7.373e+00) (-2.941e-02 -2.963e-02 2.022e-01) (0.000e+00 0.000e+00 0.000e+00))
53        	((1.111e+01 -5.710e+00 -6.851e+01) (4.351e-01 9.126e-03 7.473e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.028e+01 -4.410e+01 7.376e+00) (-2.959e-02 -2.968e-02 2.029e-01) (0.000e+00 0.000e+00 0.000e+00))
54        	((1.110e+01 -5.718e+00 -6.858e+01) (4.369e-01 9.323e-03 7.523e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.030e+01 -4.415e+01 7.380e+00) (-2.979e-02 -2.970e-02 2.037e-01) (0.000e+00 0.000e+00 0.000e+00))
55        	((1.109e+01 -5.730e+00 -6.862e+01) (4.386e-01 9.527e-03 7.577e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.031e+01 -4.419e+01 7.383e+00) (-3.002e-02 -2.969e-02 2.044e-01) (0.000e+00 0.000e+00 0.000e+00))
56        	((1.106e+01 -5.748e+00 -6.862e+01) (4.403e-01 9.733e-03 7.639e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.030e+01 -4.420e+01 7.385e+00) (-3.029e-02 -2.963e-02 2.051e-01) (0.000e+00 0.000e+00 0.000e+00))
57        	((1.104e+01 -5.764e+00 -6.859e+01) (4.416e-01 9.823e-03 7.688e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.028e+01 -4.419e+01 7.388e+00) (-3.050e-02 -2.961e-02 2.057e-01) (0.000e+00 0.000e+00 0.000e+00))
58        	((1.102e+01 -5.779e+00 -6.855e+01) (4.426e-01 9.788e-03 7.721e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.027e+01 -4.417e+01 7.392e+00) (-3.064e-02 -2.962e-02 2.063e-01) (0.000e+00 0.000e+00 0.000e+00))
59        	((1.100e+01 -5.792e+00 -6.852e+01) (4.436e-01 9.775e-03 7.751e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.025e+01 -4.416e+01 7.394e+00) (-3.076e-02 -2.963e-02 2.067e-01) (0.000e+00 0.000e+00 0.000e+00))
60        	((1.098e+01 -5.802e+00 -6.848e+01) (4.445e-01 9.796e-03 7.781e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.024e+01 -4.414e+01 7.396e+00) (-3.088e-02 -2.963e-02 2.072e-01) (0.000e+00 0.000e+00 0.000e+00))
61        	((1.096e+01 -5.810e+00 -6.844e+01) (4.453e-01 9.830e-03 7.810e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.022e+01 -4.412e+01 7.396e+00) (-3.100e-02 -2.963e-02 2.076e-01) (0.000e+00 0.000e+00 0.000e+00))
62        	((1.095e+01 -5.815e+00 -6.840e+01) (4.461e-01 9.869e-03 7.839e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.021e+01 -4.410e+01 7.396e+00) (-3.112e-02 -2.961e-02 2.080e-01) (0.000e+00 0.000e+00 0.000e+00))
63        	((1.095e+01 -5.817e+00 -6.837e+01) (4.469e-01 9.909e-03 7.869e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.020e+01 -4.408e+01 7.395e+00) (-3.124e-02 -2.958e-02 2.083e-01) (0.000e+00 0.000e+00 0.000e+00))
64        	((1.094e+01 -5.817e+00 -6.835e+01) (4.476e-01 9.950e-03 7.900e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.019e+01 -4.407e+01 7.394e+00) (-3.138e-02 -2.954e-02 2.087e-01) (0.000e+00 0.000e+00 0.000e+00))
65        	((1.095e+01 -5.815e+00 -6.834e+01) (4.483e-01 9.991e-03 7.930e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.019e+01 -4.406e+01 7.394e+00) (-3.150e-02 -2.949e-02 2.090e-01) (0.000e+00 0.000e+00 0.000e+00))
66        	((1.095e+01 -5.811e+00 -6.835e+01) (4.489e-01 1.004e-02 7.956e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.019e+01 -4.407e+01 7.394e+00) (-3.161e-02 -2.947e-02 2.093e-01) (0.000e+00 0.000e+00 0.000e+00))
67        	((1.097e+01 -5.805e+00 -6.838e+01) (4.495e-01 1.011e-02 7.978e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.020e+01 -4.408e+01 7.395e+00) (-3.169e-02 -2.945e-02 2.096e-01) (0.000e+00 0.000e+00 0.000e+00))
68        	((1.098e+01 -5.798e+00 -6.842e+01) (4.501e-01 1.019e-02 7.997e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.022e+01 -4.410e+01 7.397e+00) (-3.176e-02 -2.945e-02 2.098e-01) (0.000e+00 0.000e+00 0.000e+00))
69        	((1.100e+01 -5.791e+00 -6.847e+01) (4.507e-01 1.028e-02 8.013e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.024e+01 -4.413e+01 7.398e+00) (-3.181e-02 -2.945e-02 2.100e-01) (0.000e+00 0.000e+00 0.000e+00))
70        	((1.101e+01 -5.783e+00 -6.853e+01) (4.512e-01 1.037e-02 8.028e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.026e+01 -4.417e+01 7.399e+00) (-3.186e-02 -2.947e-02 2.103e-01) (0.000e+00 0.000e+00 0.000e+00))
71        	((1.102e+01 -5.776e+00 -6.859e+01) (4.517e-01 1.047e-02 8.041e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.028e+01 -4.420e+01 7.399e+00) (-3.189e-02 -2.949e-02 2.105e-01) (0.000e+00 0.000e+00 0.000e+00))
72        	((1.103e+01 -5.768e+00 -6.865e+01) (4.523e-01 1.057e-02 8.053e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.030e+01 -4.424e+01 7.399e+00) (-3.193e-02 -2.951e-02 2.107e-01) (0.000e+00 0.000e+00 0.000e+00))
73        	((1.104e+01 -5.759e+00 -6.872e+01) (4.528e-01 1.067e-02 8.064e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.033e+01 -4.428e+01 7.398e+00) (-3.195e-02 -2.954e-02 2.109e-01) (0.000e+00 0.000e+00 0.000e+00))
74        	((1.105e+01 -5.750e+00 -6.878e+01) (4.533e-01 1.078e-02 8.073e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.035e+01 -4.432e+01 7.396e+00) (-3.197e-02 -2.957e-02 2.111e-01) (0.000e+00 0.000e+00 0.000e+00))
75        	((1.106e+01 -5.740e+00 -6.884e+01) (4.538e-01 1.088e-02 8.082e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.038e+01 -4.435e+01 7.394e+00) (-3.199e-02 -2.960e-02 2.112e-01) (0.000e+00 0.000e+00 0.000e+00))
76        	((1.107e+01 -5.731e+00 -6.890e+01) (4.542e-01 1.098e-02 8.090e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.040e+01 -4.439e+01 7.390e+00) (-3.200e-02 -2.964e-02 2.114e-01) (0.000e+00 0.000e+00 0.000e+00))
77        	((1.107e+01 -5.722e+00 -6.895e+01) (4.546e-01 1.107e-02 8.097e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.042e+01 -4.442e+01 7.386e+00) (-3.202e-02 -2.968e-02 2.116e-01) (0.000e+00 0.000e+00 0.000e+00))
78        	((1.107e+01 -5.715e+00 -6.899e+01) (4.550e-01 1.114e-02 8.103e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.043e+01 -4.445e+01 7.380e+00) (-3.203e-02 -2.971e-02 2.117e-01) (0.000e+00 0.000e+00 0.000e+00))
79        	((1.106e+01 -5.708e+00 -6.901e+01) (4.554e-01 1.121e-02 8.109e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.045e+01 -4.446e+01 7.374e+00) (-3.204e-02 -2.974e-02 2.118e-01) (0.000e+00 0.000e+00 0.000e+00))
80        	((1.106e+01 -5.702e+00 -6.902e+01) (4.557e-01 1.127e-02 8.115e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.045e+01 -4.447e+01 7.368e+00) (-3.205e-02 -2.977e-02 2.119e-01) (0.000e+00 0.000e+00 0.000e+00))
81        	((1.105e+01 -5.697e+00 -6.903e+01) (4.560e-01 1.131e-02 8.120e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.046e+01 -4.448e+01 7.362e+00) (-3.207e-02 -2.979e-02 2.120e-01) (0.000e+00 0.000e+00 0.000e+00))
82        	((1.104e+01 -5.695e+00 -6.902e+01) (4.562e-01 1.135e-02 8.126e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.046e+01 -4.448e+01 7.356e+00) (-3.208e-02 -2.981e-02 2.121e-01) (0.000e+00 0.000e+00 0.000e+00))
83        	((1.103e+01 -5.694e+00 -6.900e+01) (4.564e-01 1.138e-02 8.131e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.046e+01 -4.447e+01 7.351e+00) (-3.210e-02 -2.982e-02 2.122e-01) (0.000e+00 0.000e+00 0.000e+00))
84        	((1.102e+01 -5.695e+00 -6.898e+01) (4.566e-01 1.140e-02 8.136e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.045e+01 -4.446e+01 7.348e+00) (-3.211e-02 -2.983e-02 2.123e-01) (0.000e+00 0.000e+00 0.000e+00))
85        	((1.100e+01 -5.698e+00 -6.896e+01) (4.567e-01 1.141e-02 8.141e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.044e+01 -4.445e+01 7.345e+00) (-3.213e-02 -2.983e-02 2.123e-01) (0.000e+00 0.000e+00 0.000e+00))
86        	((1.100e+01 -5.703e+00 -6.894e+01) (4.568e-01 1.142e-02 8.146e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.044e+01 -4.444e+01 7.346e+00) (-3.215e-02 -2.983e-02 2.124e-01) (0.000e+00 0.000e+00 0.000e+00))
87        	((1.100e+01 -5.708e+00 -6.893e+01) (4.569e-01 1.142e-02 8.150e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.043e+01 -4.443e+01 7.349e+00) (-3.216e-02 -2.982e-02 2.124e-01) (0.000e+00 0.000e+00 0.000e+00))
88        	((1.100e+01 -5.716e+00 -6.893e+01) (4.570e-01 1.143e-02 8.155e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.043e+01 -4.444e+01 7.354e+00) (-3.218e-02 -2.981e-02 2.125e-01) (0.000e+00 0.000e+00 0.000e+00))
89        	((1.100e+01 -5.725e+00 -6.894e+01) (4.570e-01 1.144e-02 8.159e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.043e+01 -4.444e+01 7.360e+00) (-3.219e-02 -2.980e-02 2.125e-01) (0.000e+00 0.000e+00 0.000e+00))
90        	((1.100e+01 -5.734e+00 -6.894e+01) (4.571e-01 1.144e-02 8.163e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.042e+01 -4.444e+01 7.367e+00) (-3.221e-02 -2.979e-02 2.125e-01) (0.000e+00 0.000e+00 0.000e+00))
91        	((1.099e+01 -5.745e+00 -6.894e+01) (4.571e-01 1.143e-02 8.167e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.042e+01 -4.444e+01 7.374e+00) (-3.222e-02 -2.977e-02 2.126e-01) (0.000e+00 0.000e+00 0.000e+00))
92        	((1.100e+01 -5.753e+00 -6.894e+01) (4.571e-01 1.143e-02 8.171e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.042e+01 -4.444e+01 7.380e+00) (-3.223e-02 -2.976e-02 2.126e-01) (0.000e+00 0.000e+00 0.000e+00))
93        	((1.100e+01 -5.759e+00 -6.895e+01) (4.572e-01 1.143e-02 8.175e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.042e+01 -4.445e+01 7.385e+00) (-3.225e-02 -2.974e-02 2.126e-01) (0.000e+00 0.000e+00 0.000e+00))
94        	((1.100e+01 -5.763e+00 -6.895e+01) (4.572e-01 1.143e-02 8.179e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.041e+01 -4.445e+01 7.389e+00) (-3.226e-02 -2.973e-02 2.127e-01) (0.000e+00 0.000e+00 0.000e+00))
95        	((1.100e+01 -5.765e+00 -6.894e+01) (4.572e-01 1.143e-02 8.183e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.041e+01 -4.444e+01 7.390e+00) (-3.227e-02 -2.972e-02 2.127e-01) (0.000e+00 0.000e+00 0.000e+00))
96        	((1.100e+01 -5.767e+00 -6.893e+01) (4.572e-01 1.143e-02 8.186e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.041e+01 -4.444e+01 7.391e+00) (-3.228e-02 -2.971e-02 2.127e-01) (0.000e+00 0.000e+00 0.000e+00))
97        	((1.100e+01 -5.769e+00 -6.891e+01) (4.573e-01 1.142e-02 8.189e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.040e+01 -4.442e+01 7.391e+00) (-3.229e-02 -2.970e-02 2.128e-01) (0.000e+00 0.000e+00 0.000e+00))
